origin_date,target,target_end_date,horizon,location,team_id,model_id,metric,value_absolute,value_relative,n_models,rank,rank_score
2024-03-13,ILI incidence,2024-03-10,1,EE,respicast,hubEnsemble,AE,45.938673065783,0.6138155040896417,8,4,0.44293789667793143
2024-03-13,ILI incidence,2024-03-10,1,EE,respicast,quantileBaseline,AE,70.3,0.0,8,8,0.0
2024-03-13,ILI incidence,2024-03-10,1,FI,ECDC,norrsken_blue,AE,4.27006974838194,1.2980577874006975,7,4,0.7762424151778844
2024-03-13,ILI incidence,2024-03-10,1,FI,ECDC,norrsken_green,AE,2.47424653715888,2.085328163282661,7,1,1.0
2024-03-13,ILI incidence,2024-03-10,1,FI,ISI,FluABCaster,AE,5.28252226455275,0.9910904799953265,7,5,0.6500919520645556
2024-03-13,ILI incidence,2024-03-10,1,FI,ItaLuxColab,EpiEKF,AE,3.7453576262077,1.4872139414984789,7,2,0.8416209649431661
2024-03-13,ILI incidence,2024-03-10,1,FI,fjordhest,ensemble,AE,9.87,0.0892673380970873,7,6,0.07849730282855967
2024-03-13,ILI incidence,2024-03-10,1,FI,respicast,hubEnsemble,AE,4.2700697483819,1.2980577874007113,7,3,0.7762424151778894
2024-03-13,ILI incidence,2024-03-10,1,FI,respicast,quantileBaseline,AE,10.5,0.0,7,7,0.0
2024-03-13,ILI incidence,2024-03-10,1,FR,ECDC,FluForARIMA,AE,17.092975346147,1.0090050184976493,13,8,0.6178767295538052
2024-03-13,ILI incidence,2024-03-10,1,FR,ECDC,norrsken_blue,AE,12.552852784671,1.4543932939312847,13,4,0.7326712317403034
2024-03-13,ILI incidence,2024-03-10,1,FR,ECDC,norrsken_green,AE,31.4293426494924,0.1302964667084594,13,11,0.25538956638451576
2024-03-13,ILI incidence,2024-03-10,1,FR,ECDC,soca_simplex,AE,19.9879594459706,0.7832773688550261,13,9,0.5446786486480253
2024-03-13,ILI incidence,2024-03-10,1,FR,ISI,EpiNow,AE,4.2580603119273,3.014140275289396,13,2,0.9424004978020909
2024-03-13,ILI incidence,2024-03-10,1,FR,ISI,FluABCaster,AE,13.1435376655781,1.388054926583111,13,5,0.7177360893659139
2024-03-13,ILI incidence,2024-03-10,1,FR,ISI,GLEAM,AE,1.98,4.118836229509851,13,1,1.0
2024-03-13,ILI incidence,2024-03-10,1,FR,ItaLuxColab,EpiEKF,AE,14.73319422887,1.223338317271651,13,6,0.6775424973737042
2024-03-13,ILI incidence,2024-03-10,1,FR,QMUL,ARIMA,AE,11.9955920615612,1.5199041990260316,13,3,0.746761262665962
2024-03-13,ILI incidence,2024-03-10,1,FR,QMUL,SEIR,AE,41.53,-0.2717453068353349,13,13,0.0
2024-03-13,ILI incidence,2024-03-10,1,FR,fjordhest,ensemble,AE,25.74,0.4183965113687586,13,10,0.3992414664981037
2024-03-13,ILI incidence,2024-03-10,1,FR,respicast,hubEnsemble,AE,14.73319422887,1.223338317271651,13,6,0.6775424973737042
2024-03-13,ILI incidence,2024-03-10,1,FR,respicast,quantileBaseline,AE,34.4,0.0,13,12,0.18027812895069537
2024-03-13,ILI incidence,2024-03-10,1,GB-ENG,ISI,FluABCaster,AE,0.0325063039453957,5.368620544562452,4,1,1.0
2024-03-13,ILI incidence,2024-03-10,1,GB-ENG,ItaLuxColab,EpiEKF,AE,0.225863106088019,2.571963345683948,4,3,0.8524575683822441
2024-03-13,ILI incidence,2024-03-10,1,GB-ENG,respicast,hubEnsemble,AE,0.129184705016709,3.3779767062286497,4,2,0.9262287841911208
2024-03-13,ILI incidence,2024-03-10,1,GB-ENG,respicast,quantileBaseline,AE,1.34302287888948,0.0,4,4,0.0
2024-03-13,ILI incidence,2024-03-10,1,GB-NIR,ECDC,FluForARIMA,AE,1.29448928512276,-1.6258532866218884,5,2,0.5657032647136981
2024-03-13,ILI incidence,2024-03-10,1,GB-NIR,ISI,FluABCaster,AE,2.43430749185276,-2.5369816779058656,5,5,0.0
2024-03-13,ILI incidence,2024-03-10,1,GB-NIR,ItaLuxColab,EpiEKF,AE,1.74870465638927,-2.0597569119962564,5,3,0.3402715977237746
2024-03-13,ILI incidence,2024-03-10,1,GB-NIR,respicast,hubEnsemble,AE,1.74870465638927,-2.0597569119962564,5,3,0.3402715977237746
2024-03-13,ILI incidence,2024-03-10,1,GB-NIR,respicast,quantileBaseline,AE,0.41943807562823,0.0,5,1,1.0
2024-03-13,ILI incidence,2024-03-10,1,GB-SCT,ECDC,FluForARIMA,AE,2.40983376038005,0.23574248045643956,5,1,1.0
2024-03-13,ILI incidence,2024-03-10,1,GB-SCT,ISI,FluABCaster,AE,4.02924404993889,-0.5058330839995693,5,5,0.0
2024-03-13,ILI incidence,2024-03-10,1,GB-SCT,ItaLuxColab,EpiEKF,AE,3.16698684873837,-0.1584347687481349,5,3,0.532451353903288
2024-03-13,ILI incidence,2024-03-10,1,GB-SCT,respicast,hubEnsemble,AE,3.16698684873837,-0.1584347687481349,5,3,0.532451353903288
2024-03-13,ILI incidence,2024-03-10,1,GB-SCT,respicast,quantileBaseline,AE,2.83760958320798,0.0,5,2,0.7358446926106261
2024-03-13,ILI incidence,2024-03-10,1,GB-WLS,ItaLuxColab,EpiEKF,AE,1.80113834834522,2.3269656225927533,3,1,1.0
2024-03-13,ILI incidence,2024-03-10,1,GB-WLS,respicast,hubEnsemble,AE,1.80113834834522,2.3269656225927533,3,1,1.0
2024-03-13,ILI incidence,2024-03-10,1,GB-WLS,respicast,quantileBaseline,AE,9.03719231301347,0.0,3,3,0.0
2024-03-13,ILI incidence,2024-03-10,1,GR,ECDC,FluForARIMA,AE,42.94030834563,-3.424260645821219,12,4,0.9300323488518277
2024-03-13,ILI incidence,2024-03-10,1,GR,ECDC,norrsken_blue,AE,80.8735389347846,-4.337595838430455,12,8,0.8646703262516174
2024-03-13,ILI incidence,2024-03-10,1,GR,ECDC,norrsken_green,AE,2.33417439810728,0.7770876438026416,12,1,1.0
2024-03-13,ILI incidence,2024-03-10,1,GR,ECDC,soca_simplex,AE,65.6341479054718,-4.0363747054005845,12,5,0.8909290288561927
2024-03-13,ILI incidence,2024-03-10,1,GR,ISI,EpiNow,AE,85.568869952691,-4.419014132947781,12,9,0.8565798913653357
2024-03-13,ILI incidence,2024-03-10,1,GR,ISI,FluABCaster,AE,140.570829332846,-5.135153433238324,12,10,0.7618070693244579
2024-03-13,ILI incidence,2024-03-10,1,GR,ISI,GLEAM,AE,177.43,-5.471106152018216,12,11,0.6982957387904237
2024-03-13,ILI incidence,2024-03-10,1,GR,ItaLuxColab,EpiEKF,AE,67.859850183646,-4.084486339855946,12,6,0.8870939639184608
2024-03-13,ILI incidence,2024-03-10,1,GR,QMUL,SEIR,AE,582.69,-7.186584741451543,12,12,0.0
2024-03-13,ILI incidence,2024-03-10,1,GR,fjordhest,ensemble,AE,4.75,-0.24792751344358557,12,3,0.9958373372070708
2024-03-13,ILI incidence,2024-03-10,1,GR,respicast,hubEnsemble,AE,74.366694559215,-4.2165847437440975,12,7,0.8758821450850397
2024-03-13,ILI incidence,2024-03-10,1,GR,respicast,quantileBaseline,AE,4.0,0.0,12,2,0.9971296478325774
2024-03-13,ILI incidence,2024-03-10,1,HR,ECDC,FluForARIMA,AE,1.84465022119572,1.7254619613417324,10,3,0.7958990013617931
2024-03-13,ILI incidence,2024-03-10,1,HR,ECDC,norrsken_blue,AE,3.9903477399275,0.6122947667019245,10,7,0.5482327454038703
2024-03-13,ILI incidence,2024-03-10,1,HR,ECDC,norrsken_green,AE,8.74005268843066,-0.5188327342023529,10,10,0.0
2024-03-13,ILI incidence,2024-03-10,1,HR,ECDC,soca_simplex,AE,0.0763875054905885,6.319328752839752,10,1,1.0
2024-03-13,ILI incidence,2024-03-10,1,HR,ISI,FluABCaster,AE,2.73630281990674,1.1565813441027346,10,4,0.6929803659017335
2024-03-13,ILI incidence,2024-03-10,1,HR,ISI,GLEAM,AE,1.3,2.230297619421794,10,2,0.8587650297337356
2024-03-13,ILI incidence,2024-03-10,1,HR,ItaLuxColab,EpiEKF,AE,2.88820639723042,1.0786353987811335,10,6,0.6754469577983366
2024-03-13,ILI incidence,2024-03-10,1,HR,fjordhest,ensemble,AE,4.0,0.6088092426755238,10,8,0.5471186372442537
2024-03-13,ILI incidence,2024-03-10,1,HR,respicast,hubEnsemble,AE,2.81225460856858,1.1170820273934852,10,5,0.6842136618500351
2024-03-13,ILI incidence,2024-03-10,1,HR,respicast,quantileBaseline,AE,6.1,0.0,10,9,0.30472699864132347
2024-03-13,ILI incidence,2024-03-10,1,HU,ECDC,FluForARIMA,AE,53.863608403769,0.2644548308400228,12,10,0.62050328672313
2024-03-13,ILI incidence,2024-03-10,1,HU,ECDC,norrsken_blue,AE,18.8354622398142,1.7803142734158988,12,7,0.8849015220358982
2024-03-13,ILI incidence,2024-03-10,1,HU,ECDC,norrsken_green,AE,136.069451407376,-1.0725055902169045,12,12,0.0
2024-03-13,ILI incidence,2024-03-10,1,HU,ECDC,soca_simplex,AE,13.0994978156539,2.3042542067720655,12,3,0.9281975293229014
2024-03-13,ILI incidence,2024-03-10,1,HU,ISI,EpiNow,AE,3.586925105646,4.172946184709381,12,1,1.0
2024-03-13,ILI incidence,2024-03-10,1,HU,ISI,FluABCaster,AE,13.6137351329793,2.2487027659835883,12,5,0.9243159810789148
2024-03-13,ILI incidence,2024-03-10,1,HU,ISI,GLEAM,AE,46.54,0.4752945014745213,12,9,0.6757830931112528
2024-03-13,ILI incidence,2024-03-10,1,HU,ItaLuxColab,EpiEKF,AE,4.21762062206699,3.9392644775681465,12,2,0.9952394060256327
2024-03-13,ILI incidence,2024-03-10,1,HU,QMUL,ARIMA,AE,18.4163500415561,1.8127785519137956,12,6,0.8880650501626458
2024-03-13,ILI incidence,2024-03-10,1,HU,fjordhest,ensemble,AE,38.38,0.7534110006844896,12,8,0.7373761214734652
2024-03-13,ILI incidence,2024-03-10,1,HU,respicast,hubEnsemble,AE,13.356616474317,2.276211124611956,12,4,0.9262567552009051
2024-03-13,ILI incidence,2024-03-10,1,HU,respicast,quantileBaseline,AE,64.7,0.0,12,11,0.5387084123443684
2024-03-13,ILI incidence,2024-03-10,1,IE,ECDC,FluForARIMA,AE,0.118221242486189,3.21794233036401,12,1,1.0
2024-03-13,ILI incidence,2024-03-10,1,IE,ECDC,norrsken_blue,AE,3.53235919639036,-1.6831285305904728,12,11,0.3372894849328128
2024-03-13,ILI incidence,2024-03-10,1,IE,ECDC,norrsken_green,AE,2.49279396380503,-1.1802601213415962,12,9,0.5390771162570688
2024-03-13,ILI incidence,2024-03-10,1,IE,ECDC,soca_simplex,AE,2.33510719366395,-1.0859852549720554,12,8,0.5696853348089806
2024-03-13,ILI incidence,2024-03-10,1,IE,ISI,EpiNow,AE,2.86778568241411,-1.3824336877126344,12,10,0.4662883308182222
2024-03-13,ILI incidence,2024-03-10,1,IE,ISI,FluABCaster,AE,0.769969204724521,0.5146308729332227,12,2,0.873490692649065
2024-03-13,ILI incidence,2024-03-10,1,IE,ISI,GLEAM,AE,2.0,-0.862496476250065,12,5,0.6347322262685954
2024-03-13,ILI incidence,2024-03-10,1,IE,ItaLuxColab,EpiEKF,AE,2.12244460789033,-0.9482233786904644,12,7,0.6109647832836369
2024-03-13,ILI incidence,2024-03-10,1,IE,QMUL,SEIR,AE,5.27,-2.260299438112555,12,12,0.0
2024-03-13,ILI incidence,2024-03-10,1,IE,fjordhest,ensemble,AE,1.29,-0.2298675418985944,12,4,0.7725487035318073
2024-03-13,ILI incidence,2024-03-10,1,IE,respicast,hubEnsemble,AE,2.06122230394516,-0.9059965849622126,12,6,0.6228485047761171
2024-03-13,ILI incidence,2024-03-10,1,IE,respicast,quantileBaseline,AE,1.1,0.0,12,3,0.8094291692783007
2024-03-13,ILI incidence,2024-03-10,1,IS,ECDC,FluForARIMA,AE,2.82350448325636,-0.17555882719386687,10,10,0.0
2024-03-13,ILI incidence,2024-03-10,1,IS,ECDC,norrsken_blue,AE,1.28871596239381,0.9559937712971922,10,2,0.6931015114815618
2024-03-13,ILI incidence,2024-03-10,1,IS,ECDC,norrsken_green,AE,2.44083349006754,0.03455421486352598,10,6,0.172811980396011
2024-03-13,ILI incidence,2024-03-10,1,IS,ECDC,soca_simplex,AE,1.94387716578257,0.3629910374227175,10,3,0.39723454729705754
2024-03-13,ILI incidence,2024-03-10,1,IS,ISI,EpiNow,AE,0.609126797682118,2.037113614605031,10,1,1.0
2024-03-13,ILI incidence,2024-03-10,1,IS,ISI,FluABCaster,AE,2.33709222659072,0.09721342785275024,10,5,0.21966092768835926
2024-03-13,ILI incidence,2024-03-10,1,IS,ItaLuxColab,EpiEKF,AE,2.60477224496085,-0.05922913733608685,10,9,0.09877819837169627
2024-03-13,ILI incidence,2024-03-10,1,IS,fjordhest,ensemble,AE,2.5,0.0,10,7,0.1460927308669422
2024-03-13,ILI incidence,2024-03-10,1,IS,respicast,hubEnsemble,AE,2.14048469618665,0.22399057414559437,10,4,0.3084477374927062
2024-03-13,ILI incidence,2024-03-10,1,IS,respicast,quantileBaseline,AE,2.5,0.0,10,7,0.1460927308669422
2024-03-13,ILI incidence,2024-03-10,1,IT,CSL_PoliTo,metaFlu,AE,2.31234567901231,5.27365249069351,7,2,0.9999999999999984
2024-03-13,ILI incidence,2024-03-10,1,IT,ISI,FluABCaster,AE,15.0488930739356,2.571424109277231,7,4,0.9407223387125616
2024-03-13,ILI incidence,2024-03-10,1,IT,ISI,IPSICast,AE,6.51838917612872,3.7784940873602797,7,3,0.9804244891451751
2024-03-13,ILI incidence,2024-03-10,1,IT,ItaLuxColab,EpiEKF,AE,217.17486080362,-1.2797037254532322,7,7,0.0
2024-03-13,ILI incidence,2024-03-10,1,IT,fjordhest,ensemble,AE,53.61,0.7385793471766238,7,5,0.7612535891091179
2024-03-13,ILI incidence,2024-03-10,1,IT,respicast,hubEnsemble,AE,2.31234567901197,5.273652490693722,7,1,1.0
2024-03-13,ILI incidence,2024-03-10,1,IT,respicast,quantileBaseline,AE,89.45,0.0,7,6,0.5944492492305922
2024-03-13,ILI incidence,2024-03-10,1,LT,ECDC,FluForARIMA,AE,2.7737397323456,3.1487539884970093,11,2,0.9782209419628292
2024-03-13,ILI incidence,2024-03-10,1,LT,ECDC,norrsken_blue,AE,14.341620454056,0.778450272769407,11,8,0.7147506127518684
2024-03-13,ILI incidence,2024-03-10,1,LT,ECDC,norrsken_green,AE,45.7233318552769,-0.8942722208825232,11,11,0.0
2024-03-13,ILI incidence,2024-03-10,1,LT,ECDC,soca_simplex,AE,8.89063019233634,1.4683007255773433,11,6,0.8389024979010326
2024-03-13,ILI incidence,2024-03-10,1,LT,ISI,EpiNow,AE,1.81751234097405,3.7586212503226255,11,1,1.0
2024-03-13,ILI incidence,2024-03-10,1,LT,ISI,FluABCaster,AE,11.7121079954505,1.0706575539113303,11,7,0.7746404516774099
2024-03-13,ILI incidence,2024-03-10,1,LT,ISI,GLEAM,AE,4.38,2.489655540625429,11,3,0.9416367195198078
2024-03-13,ILI incidence,2024-03-10,1,LT,ItaLuxColab,EpiEKF,AE,7.6008800925035,1.6944199351089402,11,4,0.8682778771582785
2024-03-13,ILI incidence,2024-03-10,1,LT,fjordhest,ensemble,AE,19.33,0.3478166780153666,11,9,0.6011351603784313
2024-03-13,ILI incidence,2024-03-10,1,LT,respicast,hubEnsemble,AE,7.6008800925035,1.6944199351089402,11,4,0.8682778771582785
2024-03-13,ILI incidence,2024-03-10,1,LT,respicast,quantileBaseline,AE,24.6,0.0,11,10,0.48110551377809313
2024-03-13,ILI incidence,2024-03-10,1,LU,ECDC,norrsken_blue,AE,2072.80155137111,0.21145240542962082,7,5,0.31098431701664586
2024-03-13,ILI incidence,2024-03-10,1,LU,ECDC,norrsken_green,AE,1453.56087549771,0.723442912660593,7,3,0.5800559337350307
2024-03-13,ILI incidence,2024-03-10,1,LU,ISI,FluABCaster,AE,1947.08386182419,0.3017193828786385,7,4,0.36561099658477786
2024-03-13,ILI incidence,2024-03-10,1,LU,ItaLuxColab,EpiEKF,AE,487.1027607605,2.300736340732704,7,1,1.0
2024-03-13,ILI incidence,2024-03-10,1,LU,fjordhest,ensemble,AE,2788.5,-0.2164548651447569,7,7,0.0
2024-03-13,ILI incidence,2024-03-10,1,LU,respicast,hubEnsemble,AE,1217.09331129235,0.979594625967746,7,2,0.6828054982923868
2024-03-13,ILI incidence,2024-03-10,1,LU,respicast,quantileBaseline,AE,2400.0,0.0,7,6,0.16881049189421135
2024-03-13,ILI incidence,2024-03-10,1,LV,ECDC,FluForARIMA,AE,62.867932696054,0.7978971725483825,13,5,0.7687248180791868
2024-03-13,ILI incidence,2024-03-10,1,LV,ECDC,norrsken_blue,AE,96.1768950888435,0.184531143942585,13,10,0.5766293584629268
2024-03-13,ILI incidence,2024-03-10,1,LV,ECDC,norrsken_green,AE,196.16325423543,-0.8437614168100114,13,13,0.0
2024-03-13,ILI incidence,2024-03-10,1,LV,ECDC,soca_simplex,AE,81.079075281468,0.43089186114328126,13,6,0.6636996970973447
2024-03-13,ILI incidence,2024-03-10,1,LV,ISI,EpiNow,AE,62.0645745883242,0.8164514585107224,13,4,0.7733578487668737
2024-03-13,ILI incidence,2024-03-10,1,LV,ISI,FluABCaster,AE,90.2200553437597,0.2767733248460857,13,8,0.6109829313901936
2024-03-13,ILI incidence,2024-03-10,1,LV,ISI,GLEAM,AE,35.84,1.6086508585016628,13,2,0.9245970752963539
2024-03-13,ILI incidence,2024-03-10,1,LV,ItaLuxColab,EpiEKF,AE,22.765286062058,2.2633859079338956,13,1,1.0
2024-03-13,ILI incidence,2024-03-10,1,LV,QMUL,ARIMA,AE,94.5862346539445,0.20859125568871342,13,9,0.5858028248631132
2024-03-13,ILI incidence,2024-03-10,1,LV,QMUL,SEIR,AE,60.85,0.8449642329581761,13,3,0.7803623979038614
2024-03-13,ILI incidence,2024-03-10,1,LV,fjordhest,ensemble,AE,99.71,0.13248329491524155,13,11,0.5562536588605883
2024-03-13,ILI incidence,2024-03-10,1,LV,respicast,hubEnsemble,AE,81.079075281468,0.43089186114328126,13,6,0.6636996970973447
2024-03-13,ILI incidence,2024-03-10,1,LV,respicast,quantileBaseline,AE,109.3,0.0,13,12,0.5009473591327193
2024-03-13,ILI incidence,2024-03-10,1,MT,ECDC,norrsken_blue,AE,7844.00334744733,-2.593078527950049,7,7,0.0
2024-03-13,ILI incidence,2024-03-10,1,MT,ECDC,norrsken_green,AE,2294.16838382463,-0.8194596606865683,7,4,0.8480794811615686
2024-03-13,ILI incidence,2024-03-10,1,MT,ISI,FluABCaster,AE,1370.97006694757,-0.07668544914880115,7,3,0.9891549464174321
2024-03-13,ILI incidence,2024-03-10,1,MT,ItaLuxColab,EpiEKF,AE,3005.87190832094,-1.2092719085662293,7,6,0.7393228857399099
2024-03-13,ILI incidence,2024-03-10,1,MT,fjordhest,ensemble,AE,1323.16,-0.0254759034041452,7,2,0.9964608820059614
2024-03-13,ILI incidence,2024-03-10,1,MT,respicast,hubEnsemble,AE,2294.16838382463,-0.8194596606865683,7,4,0.8480794811615686
2024-03-13,ILI incidence,2024-03-10,1,MT,respicast,quantileBaseline,AE,1300.0,0.0,7,1,1.0
2024-03-13,ILI incidence,2024-03-10,1,NL,ECDC,FluForARIMA,AE,0.787815044612195,1.7770305343354522,12,2,0.9963255974987028
2024-03-13,ILI incidence,2024-03-10,1,NL,ECDC,norrsken_blue,AE,1.17779848097427,1.1968666893041318,12,4,0.9856693386726494
2024-03-13,ILI incidence,2024-03-10,1,NL,ECDC,norrsken_green,AE,3.29491852280789,-0.2872833832396648,12,9,0.927819242929973
2024-03-13,ILI incidence,2024-03-10,1,NL,ECDC,soca_simplex,AE,6.79148734124583,-1.3307681531819053,12,11,0.8322758458053104
2024-03-13,ILI incidence,2024-03-10,1,NL,ISI,EpiNow,AE,2.62161271684755,0.04250483108001958,12,7,0.9462172574824074
2024-03-13,ILI incidence,2024-03-10,1,NL,ISI,FluABCaster,AE,0.653344201005254,2.0470442557904738,12,1,1.0
2024-03-13,ILI incidence,2024-03-10,1,NL,ISI,GLEAM,AE,1.14,1.2439255828860893,12,3,0.9867021784266935
2024-03-13,ILI incidence,2024-03-10,1,NL,ItaLuxColab,EpiEKF,AE,2.3972216101671,0.17159612277357075,12,6,0.9523487222783413
2024-03-13,ILI incidence,2024-03-10,1,NL,QMUL,SEIR,AE,37.25,-3.7862091131860556,12,12,0.0
2024-03-13,ILI incidence,2024-03-10,1,NL,fjordhest,ensemble,AE,4.02,-0.5742360941280974,12,10,0.9080064632821664
2024-03-13,ILI incidence,2024-03-10,1,NL,respicast,hubEnsemble,AE,1.7047138807299,0.6634297897221929,12,5,0.9712714274905544
2024-03-13,ILI incidence,2024-03-10,1,NL,respicast,quantileBaseline,AE,2.7,0.0,12,8,0.9440753327234078
2024-03-13,ILI incidence,2024-03-10,1,NO,ECDC,FluForARIMA,AE,5.7386174436828,0.3071158221057579,13,9,0.8730914297682256
2024-03-13,ILI incidence,2024-03-10,1,NO,ECDC,norrsken_blue,AE,0.74836496181053,3.246005105829147,13,1,1.0
2024-03-13,ILI incidence,2024-03-10,1,NO,ECDC,norrsken_green,AE,5.05999822915153,0.4886821445978852,13,8,0.8903495934705281
2024-03-13,ILI incidence,2024-03-10,1,NO,ECDC,soca_simplex,AE,1.18373319121073,2.584475084777173,13,2,0.9889280232376562
2024-03-13,ILI incidence,2024-03-10,1,NO,ISI,EpiNow,AE,2.48959537636444,1.5119077385275776,13,4,0.9557182601165284
2024-03-13,ILI incidence,2024-03-10,1,NO,ISI,FluABCaster,AE,4.69624999053467,0.596309816658039,13,6,0.8996001813024834
2024-03-13,ILI incidence,2024-03-10,1,NO,ISI,GLEAM,AE,3.34,1.0879709219179943,13,5,0.9340913714378243
2024-03-13,ILI incidence,2024-03-10,1,NO,ItaLuxColab,EpiEKF,AE,2.0031818704006,1.8255256141438503,13,3,0.9680883842350049
2024-03-13,ILI incidence,2024-03-10,1,NO,QMUL,ARIMA,AE,9.70445324561836,-0.4508279083571378,13,12,0.7722350997075882
2024-03-13,ILI incidence,2024-03-10,1,NO,QMUL,SEIR,AE,40.07,-2.4966315800387515,13,13,0.0
2024-03-13,ILI incidence,2024-03-10,1,NO,fjordhest,ensemble,AE,6.75,0.07293152245385325,13,10,0.8473706642065968
2024-03-13,ILI incidence,2024-03-10,1,NO,respicast,hubEnsemble,AE,4.6962499905347,0.5963098166580298,13,7,0.8996001813024825
2024-03-13,ILI incidence,2024-03-10,1,NO,respicast,quantileBaseline,AE,7.10000000000001,0.0,13,11,0.8384697118514852
2024-03-13,ILI incidence,2024-03-10,1,PL,ECDC,FluForARIMA,AE,23.943419191957,-1.972748040376727,13,5,0.9114057258321949
2024-03-13,ILI incidence,2024-03-10,1,PL,ECDC,norrsken_blue,AE,38.38793242496,-2.6537717108967107,13,10,0.8452829827193408
2024-03-13,ILI incidence,2024-03-10,1,PL,ECDC,norrsken_green,AE,20.7223118952394,-1.764303819219624,13,4,0.9261510098638616
2024-03-13,ILI incidence,2024-03-10,1,PL,ECDC,soca_simplex,AE,29.4717835479427,-2.272453223088126,13,6,0.8860984960039244
2024-03-13,ILI incidence,2024-03-10,1,PL,ISI,EpiNow,AE,34.6448167894287,-2.505758379133186,13,7,0.8624178677526724
2024-03-13,ILI incidence,2024-03-10,1,PL,ISI,FluABCaster,AE,57.2414918971581,-3.2301801260336234,13,11,0.758976919674259
2024-03-13,ILI incidence,2024-03-10,1,PL,ISI,GLEAM,AE,101.1,-4.050829944340124,13,12,0.5582055390249484
2024-03-13,ILI incidence,2024-03-10,1,PL,ItaLuxColab,EpiEKF,AE,38.370862747239,-2.6531300557027135,13,9,0.845361122695175
2024-03-13,ILI incidence,2024-03-10,1,PL,QMUL,ARIMA,AE,15.2195173769376,-1.3190414627656186,13,3,0.951341188478198
2024-03-13,ILI incidence,2024-03-10,1,PL,QMUL,SEIR,AE,223.04,-5.19234941341817,13,13,0.0
2024-03-13,ILI incidence,2024-03-10,1,PL,fjordhest,ensemble,AE,4.58999999999997,0.41031508903645497,13,1,1.0
2024-03-13,ILI incidence,2024-03-10,1,PL,respicast,hubEnsemble,AE,34.644816789429,-2.5057583791331983,13,8,0.8624178677526709
2024-03-13,ILI incidence,2024-03-10,1,PL,respicast,quantileBaseline,AE,6.10000000000002,0.0,13,2,0.9930876630807963
2024-03-13,ILI incidence,2024-03-10,1,RO,ECDC,FluForARIMA,AE,0.15044529846179,4.768312982638388,11,1,1.0
2024-03-13,ILI incidence,2024-03-10,1,RO,ECDC,norrsken_blue,AE,2.99834849747614,0.4514558325287705,11,5,0.487875527285466
2024-03-13,ILI incidence,2024-03-10,1,RO,ECDC,norrsken_green,AE,5.71140430500748,-0.47822160552079235,11,11,0.0
2024-03-13,ILI incidence,2024-03-10,1,RO,ECDC,soca_simplex,AE,3.1091680392505,0.39909531851265156,11,7,0.46794739229221816
2024-03-13,ILI incidence,2024-03-10,1,RO,ISI,EpiNow,AE,1.5130107791797,1.438201643911892,11,2,0.7549765284883304
2024-03-13,ILI incidence,2024-03-10,1,RO,ISI,FluABCaster,AE,3.36152197899253,0.2865093272057736,11,8,0.4225678202714589
2024-03-13,ILI incidence,2024-03-10,1,RO,ISI,GLEAM,AE,1.94,1.0795672573183184,11,3,0.6781931498808457
2024-03-13,ILI incidence,2024-03-10,1,RO,ItaLuxColab,EpiEKF,AE,2.52185762898617,0.7011370788518058,11,4,0.5735605445512114
2024-03-13,ILI incidence,2024-03-10,1,RO,fjordhest,ensemble,AE,3.61,0.1836250726182751,11,9,0.37788523571814864
2024-03-13,ILI incidence,2024-03-10,1,RO,respicast,hubEnsemble,AE,2.99834849747614,0.4514558325287705,11,5,0.487875527285466
2024-03-13,ILI incidence,2024-03-10,1,RO,respicast,quantileBaseline,AE,4.1,0.0,11,10,0.28977093755065075
2024-03-13,ILI incidence,2024-03-10,1,SI,ECDC,FluForARIMA,AE,25.706185806361,0.6050530435090478,12,2,0.9277057923970408
2024-03-13,ILI incidence,2024-03-10,1,SI,ECDC,norrsken_blue,AE,36.3965271866393,0.10336780682385113,12,8,0.6091606269500747
2024-03-13,ILI incidence,2024-03-10,1,SI,ECDC,norrsken_green,AE,56.8398920965514,-0.5397352082739991,12,12,0.0
2024-03-13,ILI incidence,2024-03-10,1,SI,ECDC,soca_simplex,AE,37.0522942392978,0.07760573206810308,12,9,0.5896204254866173
2024-03-13,ILI incidence,2024-03-10,1,SI,ISI,EpiNow,AE,41.1864943418162,-0.07500272646879293,12,11,0.4664317069226733
2024-03-13,ILI incidence,2024-03-10,1,SI,ISI,FluABCaster,AE,28.7649726317262,0.44285550995402456,12,4,0.8365616726077069
2024-03-13,ILI incidence,2024-03-10,1,SI,ISI,GLEAM,AE,23.28,0.7480775492864308,12,1,1.0
2024-03-13,ILI incidence,2024-03-10,1,SI,ItaLuxColab,EpiEKF,AE,28.2634182274237,0.46823264923759494,12,3,0.851506726747319
2024-03-13,ILI incidence,2024-03-10,1,SI,QMUL,ARIMA,AE,32.7958124364694,0.25365699277530507,12,5,0.7164528297918087
2024-03-13,ILI incidence,2024-03-10,1,SI,fjordhest,ensemble,AE,36.33,0.10600724177922988,12,7,0.6111429690400879
2024-03-13,ILI incidence,2024-03-10,1,SI,respicast,hubEnsemble,AE,34.5629062182347,0.17794407607421503,12,6,0.6637978994159481
2024-03-13,ILI incidence,2024-03-10,1,SI,respicast,quantileBaseline,AE,39.1,0.0,12,10,0.5286039670662214
2024-03-13,ILI incidence,2024-03-17,2,AT,ECDC,FluForARIMA,AE,391.44285327601,0.46415770336924866,11,5,0.7705057872255788
2024-03-13,ILI incidence,2024-03-17,2,AT,ECDC,norrsken_blue,AE,790.701509664083,-0.5501737718735321,11,8,0.43278999556079417
