location,truth_date,year_week,value
SK,2019-07-28,2019-W30,21.9928133303775
SK,2019-07-21,2019-W29,23.3526100882407
SK,2019-07-14,2019-W28,29.6005003957895
SK,2019-07-07,2019-W27,25.4120643533958
SK,2019-06-30,2019-W26,33.5201101806022
SK,2019-06-23,2019-W25,44.2842945196444
SK,2019-06-16,2019-W24,48.6437368925294
SK,2019-06-09,2019-W23,56.9519934802
SK,2019-06-02,2019-W22,62.4318275866899
SK,2019-05-26,2019-W21,68.0415820805073
SK,2019-05-19,2019-W20,75.2249282779119
SK,2019-05-12,2019-W19,59.8348804042617
SK,2019-05-05,2019-W18,62.1593759606256
SK,2019-04-28,2019-W17,61.1658398243216
SK,2019-04-21,2019-W16,65.1397996742081
SK,2019-04-14,2019-W15,99.28637214594
SK,2019-04-07,2019-W14,97.3110221827802
SK,2019-03-31,2019-W13,120.569034960073
SK,2019-03-24,2019-W12,138.85164069867
SK,2019-03-17,2019-W11,193.169530997289
SK,2019-03-10,2019-W10,241.314276625236
SK,2019-03-03,2019-W09,374.123402834852
SK,2019-02-24,2019-W08,499.729366924678
SK,2019-02-17,2019-W07,573.899090973869
SK,2019-02-10,2019-W06,506.39504052928
SK,2019-02-03,2019-W05,352.38155598074
SK,2019-01-27,2019-W04,217.414649167351
SK,2019-01-20,2019-W03,149.715238770913
SK,2019-01-13,2019-W02,156.801748629471
SK,2019-01-06,2019-W01,68.6262816761771
SK,2018-12-30,2018-W52,44.740252617381
SK,2018-12-23,2018-W51,182.338182527495
SK,2018-12-16,2018-W50,165.682656694121
SK,2018-12-09,2018-W49,149.211157370979
SK,2018-12-02,2018-W48,143.39115947915
SK,2018-11-25,2018-W47,114.948396249524
SK,2018-11-18,2018-W46,115.145822019345
SK,2018-11-11,2018-W45,109.085867725177
SK,2018-11-04,2018-W44,72.7762564012043
SK,2018-10-28,2018-W43,113.153696658857
SK,2018-10-21,2018-W42,114.736723147721
SK,2018-10-14,2018-W41,127.24989341032
SK,2018-10-07,2018-W40,123.361054744757
SK,2018-09-30,2018-W39,100.328329680284
SK,2018-09-23,2018-W38,87.84120249154
SK,2018-09-16,2018-W37,50.2133051468232
SK,2018-09-09,2018-W36,38.672444818297
SK,2018-09-02,2018-W35,23.7571187366396
SK,2018-08-26,2018-W34,25.2461389919447
SK,2018-08-19,2018-W33,23.4328512777486
SK,2018-08-12,2018-W32,21.3655152686659
SK,2018-08-05,2018-W31,29.0607476928002
SK,2018-07-29,2018-W30,31.0114720790637
SK,2018-07-22,2018-W29,32.4642660581871
SK,2018-07-15,2018-W28,29.1053730582267
SK,2018-07-08,2018-W27,29.9685008003895
SK,2018-07-01,2018-W26,42.8235589028813
SK,2018-06-24,2018-W25,52.5294349045022
SK,2018-06-17,2018-W24,54.5633073051432
SK,2018-06-10,2018-W23,53.4217606483686
SK,2018-06-03,2018-W22,56.2064119469033
SK,2018-05-27,2018-W21,53.4630935367923
SK,2018-05-20,2018-W20,69.6678316611895
SK,2018-05-13,2018-W19,46.22447830024
SK,2018-05-06,2018-W18,55.2279683473976
SK,2018-04-29,2018-W17,69.7517699511625
SK,2018-04-22,2018-W16,80.4218137058424
SK,2018-04-15,2018-W15,103.402286287163
SK,2018-04-08,2018-W14,107.183991521626
SK,2018-04-01,2018-W13,140.182071123085
SK,2018-03-25,2018-W12,198.668884163688
SK,2018-03-18,2018-W11,254.456182350092
SK,2018-03-11,2018-W10,328.72235991199
SK,2018-03-04,2018-W09,653.016317837673
SK,2018-02-25,2018-W08,861.333276910273
SK,2018-02-18,2018-W07,941.075306807436
SK,2018-02-11,2018-W06,837.700661630244
SK,2018-02-04,2018-W05,725.6471076445708
SK,2018-01-28,2018-W04,217.414649167351
SK,2018-01-21,2018-W03,214.069977758739
SK,2018-01-14,2018-W02,157.010672613811
SK,2018-01-07,2018-W01,93.6854361543059
SK,2017-12-31,2017-W52,108.033814140459
SK,2017-12-24,2017-W51,152.586587531824
SK,2017-12-17,2017-W50,156.609663551991
SK,2017-12-10,2017-W49,150.49393064124
SK,2017-12-03,2017-W48,154.341990364293
SK,2017-11-26,2017-W47,129.727451623843
SK,2017-11-19,2017-W46,104.879470652664
SK,2017-11-12,2017-W45,113.894165525941
SK,2017-11-05,2017-W44,109.626575695767
SK,2017-10-29,2017-W43,130.629746677875
SK,2017-10-22,2017-W42,128.583176267024
SK,2017-10-15,2017-W41,142.933923097406
SK,2017-10-08,2017-W40,158.1672540237
SK,2017-10-01,2017-W39,135.375999073723
SK,2017-09-24,2017-W38,98.2345379297234
SK,2017-09-17,2017-W37,47.66800407327
SK,2017-09-10,2017-W36,39.8085774897641
SK,2017-09-03,2017-W35,17.354919333324
SK,2017-08-27,2017-W34,25.0836634624593
SK,2017-08-20,2017-W33,26.037286833767
SK,2017-08-13,2017-W32,30.3852981605766
SK,2017-08-06,2017-W31,21.4733580805229
SK,2017-07-30,2017-W30,29.7131336090102
SK,2017-07-23,2017-W29,27.223919106068905
SK,2017-07-16,2017-W28,25.229578473610495
SK,2017-07-09,2017-W27,37.4664456235794
SK,2017-07-02,2017-W26,46.5859983797264
SK,2017-06-25,2017-W25,52.9234946578569
SK,2017-06-18,2017-W24,57.7417683980001
SK,2017-06-11,2017-W23,54.4034638078243
SK,2017-06-04,2017-W22,61.3518904635182
SK,2017-05-28,2017-W21,67.6379778710387
SK,2017-05-21,2017-W20,75.1722812724353
SK,2017-05-14,2017-W19,83.0850443055829
SK,2017-05-07,2017-W18,85.2881587431154
SK,2017-04-30,2017-W17,97.9212528968209
SK,2017-04-23,2017-W16,74.1980906002153
SK,2017-04-16,2017-W15,84.5743639158624
SK,2017-04-09,2017-W14,107.092508228556
SK,2017-04-02,2017-W13,108.937064504336
SK,2017-03-26,2017-W12,120.08515194503
SK,2017-03-19,2017-W11,122.261522027292
SK,2017-03-12,2017-W10,146.714983011578
SK,2017-03-05,2017-W09,193.523061825319
SK,2017-02-26,2017-W08,238.563435479356
SK,2017-02-19,2017-W07,322.106474084489
SK,2017-02-12,2017-W06,409.197772878508
SK,2017-02-05,2017-W05,520.007194046926
SK,2017-01-29,2017-W04,567.632677814684
SK,2017-01-22,2017-W03,358.759576660361
SK,2017-01-15,2017-W02,276.584145446132
SK,2017-01-08,2017-W01,216.288559719862
SK,2017-01-01,2016-W52,188.668717552395
SK,2016-12-25,2016-W51,266.386157659698
SK,2016-12-18,2016-W50,215.365128574991
SK,2016-12-11,2016-W49,175.74723953836
SK,2016-12-04,2016-W48,159.257258658005
SK,2016-11-27,2016-W47,138.830852175919
SK,2016-11-20,2016-W46,144.126027916697
SK,2016-11-13,2016-W45,140.812886268607
SK,2016-11-06,2016-W44,124.732863157435
SK,2016-10-30,2016-W43,142.466420804324
SK,2016-10-23,2016-W42,161.020710925245
SK,2016-10-16,2016-W41,155.264441870992
SK,2016-10-09,2016-W40,155.238083706752
SK,2016-10-02,2016-W39,127.679972930041
SK,2016-09-25,2016-W38,103.156710083743
SK,2016-09-18,2016-W37,48.8662211558649
SK,2016-09-11,2016-W36,40.7013149655604
SK,2016-09-04,2016-W35,24.1282434378213
SK,2016-08-28,2016-W34,29.8894224212292
SK,2016-08-21,2016-W33,28.964677116152295
SK,2016-08-14,2016-W32,34.3792196716651
SK,2016-08-07,2016-W31,30.7888493282876
SK,2016-07-31,2016-W30,36.1972764730427
SK,2016-07-24,2016-W29,30.8934291441549
SK,2016-07-17,2016-W28,37.8342076220873
SK,2016-07-10,2016-W27,40.2730689172892
SK,2016-07-03,2016-W26,46.2076535119744
SK,2016-06-19,2016-W24,68.5295999639868
SK,2016-06-12,2016-W23,71.2781304432422
SK,2016-06-05,2016-W22,78.9440843670967
SK,2016-05-29,2016-W21,77.4279576716994
SK,2016-05-22,2016-W20,97.521768455567
SK,2016-05-15,2016-W19,96.9849276882819
SK,2016-05-08,2016-W18,118.207510291722
SK,2016-05-01,2016-W17,125.903140424923
SK,2016-04-24,2016-W16,120.624073214345
SK,2016-04-17,2016-W15,151.76692345222
SK,2016-04-10,2016-W14,160.425139273752
SK,2016-04-03,2016-W13,175.757343797724
SK,2016-03-27,2016-W12,163.589860244628
SK,2016-03-20,2016-W11,196.971325111158
SK,2016-03-13,2016-W10,213.895001183154
SK,2016-03-06,2016-W09,238.063694267516
SK,2016-02-28,2016-W08,281.457097997238
SK,2016-02-21,2016-W07,332.976284205345
SK,2016-02-14,2016-W06,278.127387780583
SK,2016-02-07,2016-W05,204.203089793102
SK,2016-01-31,2016-W04,162.521146464204
SK,2016-01-24,2016-W03,145.832234435207
SK,2016-01-17,2016-W02,107.683490843253
SK,2016-01-10,2016-W01,99.8171631335236
SK,2015-12-27,2015-W52,111.686745804615
SK,2015-12-20,2015-W51,155763.016157989
SK,2015-12-13,2015-W50,141.642243935582
SK,2015-12-06,2015-W49,136.481985823218
SK,2015-11-29,2015-W48,132.823627045274
SK,2015-11-22,2015-W47,124.023783043764
SK,2015-11-15,2015-W46,146.555768820644
SK,2015-11-08,2015-W45,136.477164501751
SK,2015-11-01,2015-W44,142.416252814455
SK,2015-10-25,2015-W43,153.600150133906
SK,2015-10-18,2015-W42,138.676918689699
SK,2015-10-11,2015-W41,136.66496401272
SK,2015-10-04,2015-W40,110.943543922367
SK,2015-09-27,2015-W39,96.4430525601797
SK,2015-09-20,2015-W38,91.7435813393246
SK,2015-09-13,2015-W37,62.7453695956174
SK,2015-09-06,2015-W36,30.3111106034854
SK,2015-08-30,2015-W35,25.1884338895125
SK,2015-08-23,2015-W34,25.1632993279302
SK,2015-08-16,2015-W33,27.7449329819255
SK,2015-08-09,2015-W32,26.889984887915105
SK,2015-08-02,2015-W31,28.9411862708852
SK,2015-07-26,2015-W30,28.2364500915469
SK,2015-07-19,2015-W29,38.5845814208475
SK,2015-07-12,2015-W28,46.1176666458554
SK,2015-07-05,2015-W27,45.9259932039008
SK,2015-06-28,2015-W26,996.0701932850939
SK,2015-06-21,2015-W25,60.8537652037022
SK,2015-06-14,2015-W24,57.7822969810688
SK,2015-06-07,2015-W23,63.0398437087648
SK,2015-05-31,2015-W22,76.1027891168696
SK,2015-05-24,2015-W21,77.2674590368838
SK,2015-05-17,2015-W20,73.607533964491
SK,2015-05-10,2015-W19,75.1555983751734
SK,2015-05-03,2015-W18,95.7480989611224
SK,2015-04-26,2015-W17,105.993984681633
SK,2015-04-19,2015-W16,114.725289300043
SK,2015-04-12,2015-W15,102.550454084117
SK,2015-04-05,2015-W14,116.383105003377
SK,2015-03-29,2015-W13,176.577093679517
SK,2015-03-22,2015-W12,200.223345456455
SK,2015-03-15,2015-W11,224.282898177576
SK,2015-03-08,2015-W10,319.131431812077
SK,2015-03-01,2015-W09,473.342870681571
SK,2015-02-22,2015-W08,537.066715575604
SK,2015-02-15,2015-W07,212.166951585607
SK,2015-02-08,2015-W06,511.982615638517
SK,2015-02-01,2015-W05,474.215713285554
SK,2015-01-25,2015-W04,165.8056110945
SK,2015-01-18,2015-W03,148.416801208809
SK,2015-01-11,2015-W02,107.862510207716
SK,2015-01-04,2015-W01,58.4508276777441
SK,2014-12-28,2014-W52,68.5534525537031
SK,2014-12-21,2014-W51,176.460839695107
SK,2014-12-14,2014-W50,179.001575799641
SK,2014-12-07,2014-W49,156.167159227511
SK,2014-11-30,2014-W48,142.096387385619
SK,2014-11-23,2014-W47,123.054643345887
SK,2014-11-16,2014-W46,125.10726262396
SK,2014-11-09,2014-W45,125.922907088085
SK,2014-11-02,2014-W44,135.373917487815
SK,2014-10-26,2014-W43,140.774104994794
SK,2014-10-19,2014-W42,139.296701975207
SK,2014-10-12,2014-W41,146.950893439524
SK,2014-10-05,2014-W40,142.382298459945
SI,2024-01-21,2024-W03,99.639855942377
SI,2024-01-14,2024-W02,46.449733855579
SI,2024-01-07,2024-W01,16.8551162300723
SI,2023-12-31,2023-W52,30.6105629988933
SI,2023-12-24,2023-W51,26.6130463067006
SI,2023-12-17,2023-W50,11.7388803455926
SI,2023-12-10,2023-W49,6.73733381243263
SI,2023-12-03,2023-W48,0.0
SI,2023-11-26,2023-W47,3.4955257270693494
SI,2023-11-19,2023-W46,3.35191785566642
SI,2023-11-12,2023-W45,2.30621987500288
SI,2023-11-05,2023-W44,4.38968716162828
SI,2023-10-29,2023-W43,2.43869724793016
SI,2023-10-22,2023-W42,1.05214427002231
SI,2023-10-15,2023-W41,2.2053634438955494
SI,2023-10-08,2023-W40,0.0
SI,2023-10-01,2023-W39,1.1421783625731
SI,2023-09-24,2023-W38,3.34608563748508
SI,2023-09-17,2023-W37,0.0
SI,2023-09-10,2023-W36,0.0
SI,2023-09-03,2023-W35,0.0
SI,2023-08-27,2023-W34,0.0
SI,2023-08-20,2023-W33,0.0
SI,2023-08-13,2023-W32,0.0
SI,2023-08-06,2023-W31,0.0
SI,2023-07-30,2023-W30,0.0
SI,2023-07-23,2023-W29,0.0
SI,2023-07-16,2023-W28,0.0
SI,2023-07-09,2023-W27,0.0
SI,2023-07-02,2023-W26,0.0
SI,2023-06-25,2023-W25,0.0
SI,2023-06-18,2023-W24,0.0
SI,2023-06-11,2023-W23,3.45614156355844
SI,2023-06-04,2023-W22,0.0
SI,2023-05-28,2023-W21,0.0
SI,2023-05-21,2023-W20,3.3701806416823894
SI,2023-05-14,2023-W19,4.24596898319658
SI,2023-05-07,2023-W18,5.81030515722686
SI,2023-04-30,2023-W17,11.0433174125507
SI,2023-04-23,2023-W16,26.2690450576668
SI,2023-04-16,2023-W15,13.3460862602042
SI,2023-04-09,2023-W14,18.8071821309644
SI,2023-04-02,2023-W13,22.4967277486911
SI,2023-03-26,2023-W12,48.1320661969523
SI,2023-03-19,2023-W11,54.6565212731754
SI,2023-03-12,2023-W10,104.372543359019
SI,2023-03-05,2023-W09,69.2269281401789
SI,2023-02-26,2023-W08,67.0100383665318
SI,2023-02-19,2023-W07,61.7152346862061
SI,2023-02-12,2023-W06,32.8351311581072
SI,2023-02-05,2023-W05,67.1539633752615
SI,2023-01-29,2023-W04,41.6661405790331
SI,2023-01-22,2023-W03,55.1397264131021
SI,2023-01-15,2023-W02,72.7281123014407
SI,2023-01-08,2023-W01,79.2251556606932
SI,2023-01-01,2022-W52,148.19348915127
SI,2022-12-25,2022-W51,55.8021559923906
SI,2022-12-18,2022-W50,46.6803878715865
SI,2022-12-11,2022-W49,11.9202427394885
SI,2022-12-04,2022-W48,8.52623950206761
SI,2022-11-27,2022-W47,4.00380361343276
SI,2022-11-20,2022-W46,1.37961481154462
SI,2022-11-13,2022-W45,1.04500851681941
SI,2022-11-06,2022-W44,0.0
SI,2022-10-30,2022-W43,0.0
SI,2022-10-23,2022-W42,2.39604173904709
SI,2022-10-16,2022-W41,0.0
SI,2022-10-09,2022-W40,0.0
SI,2022-10-02,2022-W39,0.0
SI,2022-09-25,2022-W38,0.0
SI,2022-09-18,2022-W37,0.0
SI,2022-09-11,2022-W36,0.0
SI,2022-09-04,2022-W35,0.0
SI,2022-08-28,2022-W34,0.0
SI,2022-08-21,2022-W33,0.0
SI,2022-08-14,2022-W32,0.0
SI,2022-08-07,2022-W31,0.0
SI,2022-07-31,2022-W30,0.0
SI,2022-07-24,2022-W29,0.0
SI,2022-07-17,2022-W28,0.0
SI,2022-07-10,2022-W27,0.0
SI,2022-07-03,2022-W26,0.0
SI,2022-06-26,2022-W25,0.0
SI,2022-06-19,2022-W24,0.0
SI,2022-06-12,2022-W23,0.0
SI,2022-06-05,2022-W22,0.0
SI,2022-05-29,2022-W21,0.0
SI,2022-05-22,2022-W20,1.4447735317489
SI,2022-05-15,2022-W19,3.27251902151681
SI,2022-05-08,2022-W18,1.51731253603617
SI,2022-05-01,2022-W17,1.83334861123843
SI,2022-04-24,2022-W16,14.6988571638555
SI,2022-04-17,2022-W15,16.0039573421792
SI,2022-04-10,2022-W14,39.2921794529967
SI,2022-04-03,2022-W13,37.4256884167494
SI,2022-03-27,2022-W12,20.5396047593198
SI,2022-03-20,2022-W11,24.9036813500725
SI,2022-03-13,2022-W10,15.5836060464391
SI,2022-03-06,2022-W09,18.5156611634007
SI,2022-02-27,2022-W08,18.0015055804667
SI,2022-02-20,2022-W07,7.83097620949428
SI,2022-02-13,2022-W06,4.883686857998659
SI,2022-02-06,2022-W05,1.76025347650062
SI,2022-01-30,2022-W04,1.94893782888326
SI,2022-01-23,2022-W03,2.98859849673496
SI,2022-01-16,2022-W02,1.52360057287382
SI,2022-01-09,2022-W01,0.0
SI,2022-01-02,2021-W52,0.0
SI,2021-12-26,2021-W51,0.0
SI,2021-12-19,2021-W50,0.0
SI,2021-12-12,2021-W49,0.0
SI,2021-12-05,2021-W48,0.0
SI,2021-11-28,2021-W47,0.0
SI,2021-11-21,2021-W46,0.0
SI,2021-11-14,2021-W45,0.0
SI,2021-11-07,2021-W44,0.0
SI,2021-10-31,2021-W43,0.0
SI,2021-10-24,2021-W42,0.0
SI,2021-10-17,2021-W41,0.0
SI,2021-10-10,2021-W40,0.0
SI,2021-10-03,2021-W39,0.0
SI,2021-09-26,2021-W38,0.0
SI,2021-09-19,2021-W37,0.0
SI,2021-09-12,2021-W36,0.0
SI,2021-09-05,2021-W35,0.0
SI,2021-08-29,2021-W34,0.0
SI,2021-08-22,2021-W33,0.0
SI,2021-08-15,2021-W32,0.0
SI,2021-08-08,2021-W31,0.0
SI,2021-08-01,2021-W30,0.0
SI,2021-07-25,2021-W29,0.0
SI,2021-07-18,2021-W28,0.0
SI,2021-07-11,2021-W27,0.0
SI,2021-07-04,2021-W26,0.0
SI,2021-06-27,2021-W25,0.0
SI,2021-06-20,2021-W24,0.0
SI,2021-06-13,2021-W23,0.0
SI,2021-06-06,2021-W22,0.0
SI,2021-05-30,2021-W21,0.0
SI,2021-05-23,2021-W20,0.0
SI,2021-05-16,2021-W19,0.0
SI,2021-05-09,2021-W18,0.0
SI,2021-05-02,2021-W17,0.0
SI,2021-04-25,2021-W16,0.0
SI,2021-04-18,2021-W15,0.0
SI,2021-04-11,2021-W14,0.0
SI,2021-04-04,2021-W13,0.0
SI,2021-03-28,2021-W12,0.0
SI,2021-03-21,2021-W11,0.0
SI,2021-03-14,2021-W10,0.0
SI,2021-03-07,2021-W09,0.0
SI,2021-02-28,2021-W08,0.0
SI,2021-02-21,2021-W07,0.0
SI,2021-02-14,2021-W06,0.0
SI,2021-02-07,2021-W05,0.0
SI,2021-01-31,2021-W04,0.0
SI,2021-01-24,2021-W03,0.0
SI,2021-01-17,2021-W02,0.0
SI,2021-01-10,2021-W01,0.0
SI,2021-01-03,2020-W53,0.0
SI,2020-12-27,2020-W52,0.0
SI,2020-12-20,2020-W51,0.0
SI,2020-12-13,2020-W50,0.0
SI,2020-12-06,2020-W49,0.0
SI,2020-11-29,2020-W48,0.0
SI,2020-11-22,2020-W47,0.0
SI,2020-11-15,2020-W46,0.0
SI,2020-11-08,2020-W45,0.0
SI,2020-11-01,2020-W44,0.0
SI,2020-10-25,2020-W43,0.0
SI,2020-10-18,2020-W42,0.0
SI,2020-10-11,2020-W41,0.0
SI,2020-10-04,2020-W40,0.0
SI,2020-09-27,2020-W39,0.0
SI,2020-09-20,2020-W38,0.0
SI,2020-09-13,2020-W37,0.0
SI,2020-09-06,2020-W36,0.0
SI,2020-08-30,2020-W35,0.0
SI,2020-08-23,2020-W34,0.0
SI,2020-08-16,2020-W33,0.0
SI,2020-08-09,2020-W32,0.0
SI,2020-08-02,2020-W31,0.0
SI,2020-07-26,2020-W30,0.0
SI,2020-07-19,2020-W29,0.0
SI,2020-07-12,2020-W28,0.0
SI,2020-07-05,2020-W27,0.0
SI,2020-06-28,2020-W26,0.0
SI,2020-06-21,2020-W25,2.23363859727496
SI,2020-06-14,2020-W24,0.0
SI,2020-06-07,2020-W23,0.0
SI,2020-05-31,2020-W22,0.0
SI,2020-05-24,2020-W21,0.0
SI,2020-05-17,2020-W20,0.0
SI,2020-05-10,2020-W19,0.0
SI,2020-05-03,2020-W18,0.0
SI,2020-04-26,2020-W17,0.0
SI,2020-04-19,2020-W16,0.0
SI,2020-04-12,2020-W15,0.0
SI,2020-04-05,2020-W14,0.0
SI,2020-03-29,2020-W13,2.23299019717303
SI,2020-03-22,2020-W12,0.0
SI,2020-03-15,2020-W11,13.7816979051819
SI,2020-03-08,2020-W10,32.5485515894543
SI,2020-03-01,2020-W09,76.3589736201357
SI,2020-02-23,2020-W08,100.684338865728
SI,2020-02-16,2020-W07,210.795542376931
SI,2020-02-09,2020-W06,444.018233648175
SI,2020-02-02,2020-W05,467.18014394199
SI,2020-01-26,2020-W04,293.68780012527
SI,2020-01-19,2020-W03,40.785180507315
SI,2020-01-12,2020-W02,45.5652038066473
SI,2020-01-05,2020-W01,37.0340978229241
SI,2019-12-29,2019-W52,12.9015610888918
SI,2019-12-22,2019-W51,5.70645971239443
SI,2019-12-15,2019-W50,1.3448632946461
SI,2019-12-08,2019-W49,1.46442901912544
SI,2019-12-01,2019-W48,0.0
SI,2019-11-24,2019-W47,1.38538693857194
SI,2019-11-17,2019-W46,0.0
SI,2019-11-10,2019-W45,0.0
SI,2019-11-03,2019-W44,0.0
SI,2019-10-27,2019-W43,0.0
SI,2019-10-20,2019-W42,0.0
SI,2019-10-13,2019-W41,0.0
SI,2019-10-06,2019-W40,0.0
SI,2019-09-29,2019-W39,0.0
SI,2019-09-22,2019-W38,0.0
SI,2019-09-15,2019-W37,0.0
SI,2019-09-08,2019-W36,0.0
SI,2019-09-01,2019-W35,0.0
SI,2019-08-25,2019-W34,0.0
SI,2019-08-18,2019-W33,0.0
SI,2019-08-11,2019-W32,0.0
SI,2019-08-04,2019-W31,0.0
SI,2019-07-28,2019-W30,0.0
SI,2019-07-21,2019-W29,0.0
SI,2019-07-14,2019-W28,0.0
SI,2019-07-07,2019-W27,0.0
SI,2019-06-30,2019-W26,0.0
SI,2019-06-23,2019-W25,1.84474616292798
SI,2019-06-16,2019-W24,0.0
SI,2019-06-09,2019-W23,0.0
SI,2019-06-02,2019-W22,0.0
SI,2019-05-26,2019-W21,0.0
SI,2019-05-19,2019-W20,1.48736483572055
SI,2019-05-12,2019-W19,0.0
SI,2019-05-05,2019-W18,0.0
SI,2019-04-28,2019-W17,0.0
SI,2019-04-21,2019-W16,1.38613586903788
SI,2019-04-14,2019-W15,5.18665473736077
SI,2019-04-07,2019-W14,11.6699731590617
SI,2019-03-31,2019-W13,0.0
SI,2019-03-24,2019-W12,9.08972860667446
SI,2019-03-17,2019-W11,23.7118866292856
SI,2019-03-10,2019-W10,8.01249949921878
SI,2019-03-03,2019-W09,28.2729914395665
SI,2019-02-24,2019-W08,56.3144599443291
SI,2019-02-17,2019-W07,98.1916373455527
SI,2019-02-10,2019-W06,70.4011264180227
SI,2019-02-03,2019-W05,84.7969185662135
SI,2019-01-27,2019-W04,65.4319416928697
SI,2019-01-20,2019-W03,34.6260387811634
SI,2019-01-13,2019-W02,16.9345620298895
SI,2019-01-06,2019-W01,3.4384348244679
SI,2018-12-30,2018-W52,0.0
SI,2018-12-23,2018-W51,6.15801465607488
SI,2018-12-16,2018-W50,1.26435037677641
SI,2018-12-09,2018-W49,0.0
SI,2018-12-02,2018-W48,0.0
SI,2018-11-25,2018-W47,0.0
SI,2018-11-18,2018-W46,1.2671380420183
SI,2018-11-11,2018-W45,0.0
SI,2018-11-04,2018-W44,0.0
SI,2018-10-28,2018-W43,0.0
SI,2018-10-21,2018-W42,0.0
SI,2018-10-14,2018-W41,0.0
SI,2018-10-07,2018-W40,1.26900332478871
SI,2018-09-30,2018-W39,0.0
SI,2018-09-23,2018-W38,0.0
SI,2018-09-16,2018-W37,0.0
SI,2018-09-09,2018-W36,0.0
SI,2018-09-02,2018-W35,0.0
SI,2018-08-26,2018-W34,0.0
SI,2018-08-19,2018-W33,0.0
SI,2018-08-12,2018-W32,0.0
SI,2018-08-05,2018-W31,0.0
SI,2018-07-29,2018-W30,0.0
SI,2018-07-22,2018-W29,0.0
SI,2018-07-15,2018-W28,0.0
SI,2018-07-08,2018-W27,0.0
SI,2018-07-01,2018-W26,0.0
SI,2018-06-24,2018-W25,0.0
SI,2018-06-17,2018-W24,0.0
SI,2018-06-10,2018-W23,0.0
SI,2018-06-03,2018-W22,0.0
SI,2018-05-27,2018-W21,0.0
SI,2018-05-20,2018-W20,0.0
SI,2018-05-13,2018-W19,0.0
SI,2018-05-06,2018-W18,0.0
SI,2018-04-29,2018-W17,0.0
SI,2018-04-22,2018-W16,1.32567974228786
SI,2018-04-15,2018-W15,6.4843273807208
SI,2018-04-08,2018-W14,5.21886620131776
SI,2018-04-01,2018-W13,20.5426185969391
SI,2018-03-25,2018-W12,18.471850219683095
SI,2018-03-18,2018-W11,41.0357421313964
SI,2018-03-11,2018-W10,51.1926503957053
SI,2018-03-04,2018-W09,32.8760194727192
SI,2018-02-25,2018-W08,59.6977409118044
SI,2018-02-18,2018-W07,53.2394135473831
SI,2018-02-11,2018-W06,63.1205207442961
SI,2018-02-04,2018-W05,81.5312342275886
SI,2018-01-28,2018-W04,63.1231803777085
SI,2018-01-21,2018-W03,37.096065069246
SI,2018-01-14,2018-W02,19.3808465553775
SI,2018-01-07,2018-W01,15.4705146055722
SI,2017-12-31,2017-W52,0.0
SI,2017-12-24,2017-W51,1.74709109332961
SI,2017-12-17,2017-W50,2.48932701044273
SI,2017-12-10,2017-W49,0.0
SI,2017-12-03,2017-W48,0.0
SI,2017-11-26,2017-W47,0.0
SI,2017-11-19,2017-W46,0.0
SI,2017-11-12,2017-W45,0.0
SI,2017-11-05,2017-W44,0.0
SI,2017-10-29,2017-W43,1.33498871934532
SI,2017-10-22,2017-W42,0.0
SI,2017-10-15,2017-W41,0.0
SI,2017-10-08,2017-W40,0.0
SI,2017-10-01,2017-W39,0.0
SI,2017-09-24,2017-W38,0.0
SI,2017-09-17,2017-W37,0.0
SI,2017-09-10,2017-W36,0.0
SI,2017-09-03,2017-W35,0.0
SI,2017-08-27,2017-W34,0.0
SI,2017-08-20,2017-W33,0.0
SI,2017-08-13,2017-W32,0.0
SI,2017-08-06,2017-W31,0.0
SI,2017-07-30,2017-W30,0.0
SI,2017-07-23,2017-W29,0.0
SI,2017-07-16,2017-W28,0.0
SI,2017-07-09,2017-W27,0.0
SI,2017-07-02,2017-W26,0.0
SI,2017-06-25,2017-W25,0.0
SI,2017-06-18,2017-W24,0.0
SI,2017-06-11,2017-W23,0.0
SI,2017-06-04,2017-W22,0.0
SI,2017-05-28,2017-W21,0.0
SI,2017-05-21,2017-W20,0.0
SI,2017-05-14,2017-W19,0.0
SI,2017-05-07,2017-W18,0.0
SI,2017-04-30,2017-W17,0.0
SI,2017-04-23,2017-W16,1.30011961100421
SI,2017-04-16,2017-W15,0.0
SI,2017-04-09,2017-W14,3.67165603926224
SI,2017-04-02,2017-W13,3.70663240090936
SI,2017-03-26,2017-W12,3.52522297035287
