location,truth_date,year_week,value
IT,2017-10-22,2017-W42,89.1
IT,2017-04-30,2017-W17,55.8
IT,2017-04-23,2017-W16,63.6
IT,2017-04-16,2017-W15,70.1
IT,2017-04-09,2017-W14,96.3
IT,2017-04-02,2017-W13,98.7
IT,2017-03-26,2017-W12,125.0
IT,2017-03-19,2017-W11,150.4
IT,2017-03-12,2017-W10,172.1
IT,2017-03-05,2017-W09,210.4
IT,2017-02-26,2017-W08,249.3
IT,2017-02-19,2017-W07,323.2
IT,2017-02-12,2017-W06,437.3
IT,2017-02-05,2017-W05,557.6
IT,2017-01-29,2017-W04,639.4
IT,2017-01-22,2017-W03,754.9
IT,2017-01-15,2017-W02,846.7
IT,2017-01-08,2017-W01,910.5
IT,2017-01-01,2016-W52,1011.8
IT,2016-12-25,2016-W51,723.0
IT,2016-12-18,2016-W50,425.2
IT,2016-12-11,2016-W49,234.5
IT,2016-12-04,2016-W48,189.0
IT,2016-11-27,2016-W47,153.6
IT,2016-11-20,2016-W46,123.2
IT,2016-11-13,2016-W45,99.3
IT,2016-11-06,2016-W44,79.0
IT,2016-10-30,2016-W43,72.0
IT,2016-10-23,2016-W42,59.5
IT,2016-04-24,2016-W16,96.0
IT,2016-04-17,2016-W15,140.5
IT,2016-04-10,2016-W14,181.5
IT,2016-04-03,2016-W13,276.1
IT,2016-03-27,2016-W12,391.8
IT,2016-03-20,2016-W11,474.5
IT,2016-03-13,2016-W10,572.5
IT,2016-03-06,2016-W09,567.4
IT,2016-02-28,2016-W08,619.6
IT,2016-02-21,2016-W07,570.0
IT,2016-02-14,2016-W06,611.0
IT,2016-02-07,2016-W05,545.4
IT,2016-01-31,2016-W04,473.8
IT,2016-01-24,2016-W03,358.2
IT,2016-01-17,2016-W02,253.5
IT,2016-01-10,2016-W01,199.7
IT,2016-01-03,2015-W53,164.2
IT,2015-12-27,2015-W52,131.9
IT,2015-12-20,2015-W51,148.7
IT,2015-12-13,2015-W50,121.6
IT,2015-12-06,2015-W49,118.8
IT,2015-11-29,2015-W48,102.3
IT,2015-11-22,2015-W47,91.9
IT,2015-11-15,2015-W46,78.0
IT,2015-11-08,2015-W45,69.4
IT,2015-11-01,2015-W44,69.7
IT,2015-10-25,2015-W43,54.2
IT,2015-10-18,2015-W42,40.0
IT,2015-04-26,2015-W17,74.9
IT,2015-04-19,2015-W16,113.2
IT,2015-04-12,2015-W15,149.8
IT,2015-04-05,2015-W14,191.2
IT,2015-03-29,2015-W13,237.5
IT,2015-03-22,2015-W12,306.6
IT,2015-03-15,2015-W11,358.8
IT,2015-03-08,2015-W10,405.5
IT,2015-03-01,2015-W09,528.7
IT,2015-02-22,2015-W08,642.1
IT,2015-02-15,2015-W07,775.2
IT,2015-02-08,2015-W06,956.8
IT,2015-02-01,2015-W05,1034.8
IT,2015-01-25,2015-W04,1055.4
IT,2015-01-18,2015-W03,854.8
IT,2015-01-11,2015-W02,576.8
IT,2015-01-04,2015-W01,393.0
IT,2014-12-28,2014-W52,243.1
IT,2014-12-21,2014-W51,217.8
IT,2014-12-14,2014-W50,160.3
IT,2014-12-07,2014-W49,127.3
IT,2014-11-30,2014-W48,117.3
IT,2014-11-23,2014-W47,89.1
IT,2014-11-16,2014-W46,85.0
IT,2014-11-09,2014-W45,72.2
IT,2014-11-02,2014-W44,60.4
IT,2014-10-26,2014-W43,48.6
IT,2014-10-19,2014-W42,37.3
LV,2024-05-19,2024-W20,100000.0
LV,2024-05-12,2024-W19,100000.0
LV,2024-05-05,2024-W18,100000.0
LV,2024-04-28,2024-W17,100000.0
LV,2024-04-21,2024-W16,100000.0
LV,2024-04-14,2024-W15,64.0
LV,2024-04-07,2024-W14,110.3
LV,2024-03-31,2024-W13,144.5
LV,2024-03-17,2024-W11,253.8
LV,2024-03-10,2024-W10,330.0
LV,2024-03-03,2024-W09,442.0
LV,2024-02-25,2024-W08,467.2
LV,2024-02-18,2024-W07,530.7
LV,2024-02-11,2024-W06,519.9
LV,2024-02-04,2024-W05,479.7
LV,2024-01-28,2024-W04,442.3
LV,2024-01-21,2024-W03,256.5
LV,2024-01-14,2024-W02,153.9
LV,2024-01-07,2024-W01,77.6
LV,2023-12-31,2023-W52,62.2
LV,2023-12-24,2023-W51,47.1
LV,2023-12-17,2023-W50,43.0
LV,2023-12-10,2023-W49,21.2
LV,2023-12-03,2023-W48,18.4
LV,2023-11-26,2023-W47,23.6
LV,2023-11-19,2023-W46,26.4
LV,2023-11-12,2023-W45,23.5
LV,2023-11-05,2023-W44,15.3
LV,2023-10-29,2023-W43,11.3
LV,2023-10-22,2023-W42,8.6
LV,2023-10-15,2023-W41,11.3
LV,2023-10-08,2023-W40,6.6
LV,2023-05-21,2023-W20,0.0
LV,2023-05-07,2023-W18,0.0
LV,2023-04-30,2023-W17,40.2
LV,2023-04-23,2023-W16,15.1
LV,2023-04-16,2023-W15,26.2
LV,2023-04-09,2023-W14,28.4
LV,2023-04-02,2023-W13,39.2
LV,2023-03-26,2023-W12,41.9
LV,2023-03-19,2023-W11,79.1
LV,2023-03-12,2023-W10,78.4
LV,2023-03-05,2023-W09,83.9
LV,2023-02-26,2023-W08,116.2
LV,2023-02-19,2023-W07,199.9
LV,2023-02-12,2023-W06,205.3
LV,2023-02-05,2023-W05,375.0
LV,2023-01-29,2023-W04,429.4
LV,2023-01-22,2023-W03,502.9
LV,2023-01-15,2023-W02,417.2
LV,2023-01-08,2023-W01,744.8
LV,2023-01-01,2022-W52,766.5
LV,2022-12-25,2022-W51,607.9
LV,2022-12-18,2022-W50,225.3
LV,2022-12-11,2022-W49,106.7
LV,2022-12-04,2022-W48,70.2
LV,2022-11-27,2022-W47,58.3
LV,2022-11-20,2022-W46,34.5
LV,2022-11-13,2022-W45,5.4
LV,2022-11-06,2022-W44,9.3
LV,2022-10-30,2022-W43,10.6
LV,2022-10-23,2022-W42,4.1
LV,2022-10-16,2022-W41,5.4
LV,2022-10-09,2022-W40,1.4
LV,2022-06-12,2022-W23,18.1
LV,2022-06-05,2022-W22,33.4
LV,2022-05-29,2022-W21,76.7
LV,2022-05-22,2022-W20,191.1
LV,2022-05-15,2022-W19,317.3
LV,2022-05-08,2022-W18,276.1
LV,2022-05-01,2022-W17,214.8
LV,2022-04-24,2022-W16,225.2
LV,2022-04-17,2022-W15,99.6
LV,2022-04-10,2022-W14,47.7
LV,2022-04-03,2022-W13,52.9
LV,2022-03-27,2022-W12,112.1
LV,2022-03-20,2022-W11,46.0
LV,2022-03-13,2022-W10,56.7
LV,2022-03-06,2022-W09,4.7
LV,2022-02-27,2022-W08,6.2
LV,2022-02-20,2022-W07,11.8
LV,2022-02-13,2022-W06,6.2
LV,2022-02-06,2022-W05,12.4
LV,2022-01-30,2022-W04,9.3
LV,2022-01-23,2022-W03,16.3
LV,2022-01-16,2022-W02,8.9
LV,2022-01-09,2022-W01,3.0
LV,2022-01-02,2021-W52,0.0
LV,2021-12-26,2021-W51,10.6
LV,2021-12-19,2021-W50,0.0
LV,2021-12-12,2021-W49,3.0
LV,2021-12-05,2021-W48,0.0
LV,2021-11-28,2021-W47,1.5
LV,2021-11-21,2021-W46,0.0
LV,2021-11-14,2021-W45,0.0
LV,2021-11-07,2021-W44,0.0
LV,2021-10-31,2021-W43,0.0
LV,2021-10-24,2021-W42,0.0
LV,2021-10-17,2021-W41,0.0
LV,2021-10-10,2021-W40,0.0
LV,2021-05-23,2021-W20,0.0
LV,2021-05-16,2021-W19,0.0
LV,2021-05-09,2021-W18,0.0
LV,2021-05-02,2021-W17,0.0
LV,2021-04-25,2021-W16,0.0
LV,2021-04-18,2021-W15,0.0
LV,2021-04-11,2021-W14,0.0
LV,2021-04-04,2021-W13,0.0
LV,2021-03-28,2021-W12,0.0
LV,2021-03-21,2021-W11,1.1
LV,2021-03-14,2021-W10,0.0
LV,2021-03-07,2021-W09,4.3
LV,2021-02-28,2021-W08,1.2
LV,2021-02-21,2021-W07,0.0
LV,2021-02-14,2021-W06,2.3
LV,2021-02-07,2021-W05,1.1
LV,2021-01-31,2021-W04,3.6
LV,2021-01-24,2021-W03,2.2
LV,2021-01-17,2021-W02,3.3
LV,2021-01-10,2021-W01,7.0
LV,2021-01-03,2020-W53,1.2
LV,2020-12-27,2020-W52,6.6
LV,2020-12-20,2020-W51,4.3
LV,2020-12-13,2020-W50,0.0
LV,2020-12-06,2020-W49,1.1
LV,2020-11-29,2020-W48,0.0
LV,2020-11-22,2020-W47,0.0
LV,2020-11-15,2020-W46,2.2
LV,2020-11-08,2020-W45,1.1
LV,2020-11-01,2020-W44,4.5
LV,2020-10-25,2020-W43,1.1
LV,2020-10-18,2020-W42,0.0
LV,2020-10-11,2020-W41,0.0
LV,2020-10-04,2020-W40,0.0
LV,2020-05-17,2020-W20,0.0
LV,2020-05-10,2020-W19,0.0
LV,2020-05-03,2020-W18,0.0
LV,2020-04-26,2020-W17,0.0
LV,2020-04-19,2020-W16,0.9
LV,2020-04-12,2020-W15,0.0
LV,2020-04-05,2020-W14,0.0
LV,2020-03-29,2020-W13,1.0
LV,2020-03-22,2020-W12,10.4
LV,2020-03-15,2020-W11,22.7
LV,2020-03-08,2020-W10,25.0
LV,2020-03-01,2020-W09,37.8
LV,2020-02-23,2020-W08,51.0
LV,2020-02-16,2020-W07,64.3
LV,2020-02-09,2020-W06,68.0
LV,2020-02-02,2020-W05,80.3
LV,2020-01-26,2020-W04,109.6
LV,2020-01-19,2020-W03,93.6
LV,2020-01-12,2020-W02,114.7
LV,2020-01-05,2020-W01,107.4
LV,2019-12-29,2019-W52,110.9
LV,2019-12-22,2019-W51,310.5
LV,2019-12-15,2019-W50,231.4
LV,2019-12-08,2019-W49,108.6
LV,2019-12-01,2019-W48,29.3
LV,2019-11-24,2019-W47,24.7
LV,2019-11-17,2019-W46,18.6
LV,2019-11-10,2019-W45,5.8
LV,2019-11-03,2019-W44,2.0
LV,2019-10-27,2019-W43,1.0
LV,2019-10-20,2019-W42,3.8
LV,2019-10-13,2019-W41,3.7
LV,2019-10-06,2019-W40,1.0
LV,2019-05-19,2019-W20,1.0
LV,2019-05-12,2019-W19,0.0
LV,2019-05-05,2019-W18,4.0
LV,2019-04-28,2019-W17,3.0
LV,2019-04-21,2019-W16,11.7
LV,2019-04-14,2019-W15,4.8
LV,2019-04-07,2019-W14,14.6
LV,2019-03-31,2019-W13,23.2
LV,2019-03-24,2019-W12,43.7
LV,2019-03-17,2019-W11,70.7
LV,2019-03-10,2019-W10,114.4
LV,2019-03-03,2019-W09,128.8
LV,2019-02-24,2019-W08,217.4
LV,2019-02-17,2019-W07,269.4
LV,2019-02-10,2019-W06,363.0
LV,2019-02-03,2019-W05,362.1
LV,2019-01-27,2019-W04,298.4
LV,2019-01-20,2019-W03,169.1
LV,2019-01-13,2019-W02,52.8
LV,2019-01-06,2019-W01,38.5
LV,2018-12-30,2018-W52,17.6
LV,2018-12-23,2018-W51,12.4
LV,2018-12-16,2018-W50,21.5
LV,2018-12-09,2018-W49,10.4
LV,2018-12-02,2018-W48,1.9
LV,2018-11-25,2018-W47,1.0
LV,2018-11-18,2018-W46,0.0
LV,2018-11-11,2018-W45,0.0
LV,2018-11-04,2018-W44,0.0
LV,2018-10-28,2018-W43,0.0
LV,2018-10-21,2018-W42,0.0
LV,2018-10-14,2018-W41,0.0
LV,2018-10-07,2018-W40,0.0
LV,2018-05-20,2018-W20,1.9
LV,2018-05-13,2018-W19,0.9
LV,2018-05-06,2018-W18,3.2
LV,2018-04-29,2018-W17,8.1
LV,2018-04-22,2018-W16,31.6
LV,2018-04-15,2018-W15,63.2
LV,2018-04-08,2018-W14,142.6
LV,2018-04-01,2018-W13,165.2
LV,2018-03-25,2018-W12,255.5
LV,2018-03-18,2018-W11,293.0
LV,2018-03-11,2018-W10,310.6
LV,2018-03-04,2018-W09,235.6
LV,2018-02-25,2018-W08,153.9
LV,2018-02-18,2018-W07,130.3
LV,2018-02-11,2018-W06,97.2
LV,2018-02-04,2018-W05,86.7
LV,2018-01-28,2018-W04,28.9
LV,2018-01-21,2018-W03,9.0
LV,2018-01-14,2018-W02,13.7
LV,2018-01-07,2018-W01,7.3
LV,2017-12-31,2017-W52,8.1
LV,2017-12-24,2017-W51,1.9
LV,2017-12-17,2017-W50,2.8
LV,2017-12-10,2017-W49,5.6
LV,2017-12-03,2017-W48,1.0
LV,2017-11-26,2017-W47,2.8
LV,2017-11-19,2017-W46,0.0
LV,2017-11-12,2017-W45,1.0
LV,2017-11-05,2017-W44,0.0
LV,2017-10-29,2017-W43,0.0
LV,2017-10-22,2017-W42,0.0
LV,2017-10-15,2017-W41,0.0
LV,2017-10-08,2017-W40,0.0
LV,2017-05-21,2017-W20,0.0
LV,2017-05-14,2017-W19,0.0
LV,2017-05-07,2017-W18,0.0
LV,2017-04-30,2017-W17,1.0
LV,2017-04-23,2017-W16,7.8
LV,2017-04-16,2017-W15,11.1
LV,2017-04-09,2017-W14,22.6
LV,2017-04-02,2017-W13,51.2
LV,2017-03-26,2017-W12,76.4
LV,2017-03-19,2017-W11,94.9
LV,2017-03-12,2017-W10,132.2
LV,2017-03-05,2017-W09,212.8
LV,2017-02-26,2017-W08,312.2
LV,2017-02-19,2017-W07,310.4
LV,2017-02-12,2017-W06,379.0
LV,2017-02-05,2017-W05,421.9
LV,2017-01-29,2017-W04,357.2
LV,2017-01-22,2017-W03,143.5
LV,2017-01-15,2017-W02,85.9
LV,2017-01-08,2017-W01,48.3
LV,2017-01-01,2016-W52,12.5
LV,2016-12-25,2016-W51,7.6
LV,2016-12-18,2016-W50,9.5
LV,2016-12-11,2016-W49,1.9
LV,2016-12-04,2016-W48,2.9
LV,2016-11-27,2016-W47,0.0
LV,2016-11-20,2016-W46,0.0
LV,2016-11-13,2016-W45,5.8
LV,2016-11-06,2016-W44,1.0
LV,2016-10-30,2016-W43,2.8
LV,2016-10-23,2016-W42,0.0
LV,2016-10-16,2016-W41,2.8
LV,2016-10-09,2016-W40,2.0
LV,2016-05-22,2016-W20,0.0
LV,2016-05-15,2016-W19,2.0
LV,2016-05-08,2016-W18,1.0
LV,2016-05-01,2016-W17,2.0
LV,2016-04-24,2016-W16,3.0
LV,2016-04-17,2016-W15,23.9
LV,2016-04-10,2016-W14,28.6
LV,2016-04-03,2016-W13,25.9
LV,2016-03-27,2016-W12,61.5
LV,2016-03-20,2016-W11,87.5
LV,2016-03-13,2016-W10,113.7
LV,2016-03-06,2016-W09,133.7
LV,2016-02-28,2016-W08,120.4
LV,2016-02-21,2016-W07,169.3
LV,2016-02-14,2016-W06,163.5
LV,2016-02-07,2016-W05,216.3
LV,2016-01-31,2016-W04,155.8
LV,2016-01-24,2016-W03,61.6
LV,2016-01-17,2016-W02,29.9
LV,2016-01-10,2016-W01,5.9
LV,2016-01-03,2015-W53,0.0
LV,2015-12-27,2015-W52,0.0
LV,2015-12-20,2015-W51,3.9
LV,2015-12-13,2015-W50,1.0
LV,2015-12-06,2015-W49,1.0
LV,2015-11-29,2015-W48,2.9
LV,2015-11-22,2015-W47,0.0
LV,2015-11-15,2015-W46,0.0
LV,2015-11-08,2015-W45,2.0
LV,2015-11-01,2015-W44,0.0
LV,2015-10-25,2015-W43,0.0
LV,2015-10-18,2015-W42,0.0
LV,2015-10-11,2015-W41,0.0
LV,2015-10-04,2015-W40,0.0
LV,2015-05-17,2015-W20,0.0
LV,2015-05-10,2015-W19,0.0
LV,2015-05-03,2015-W18,2.8
LV,2015-04-26,2015-W17,9.2
LV,2015-04-19,2015-W16,7.5
LV,2015-04-12,2015-W15,14.1
LV,2015-04-05,2015-W14,27.3
LV,2015-03-29,2015-W13,33.0
LV,2015-03-22,2015-W12,44.3
LV,2015-03-15,2015-W11,65.1
LV,2015-03-08,2015-W10,89.3
LV,2015-03-01,2015-W09,106.9
LV,2015-02-22,2015-W08,145.0
LV,2015-02-15,2015-W07,312.7
LV,2015-02-08,2015-W06,402.6
LV,2015-02-01,2015-W05,569.5
LV,2015-01-25,2015-W04,356.0
LV,2015-01-18,2015-W03,75.5
LV,2015-01-11,2015-W02,32.4
LV,2015-01-04,2015-W01,5.8
LV,2014-12-28,2014-W52,2.8
LV,2014-12-21,2014-W51,1.9
LV,2014-12-14,2014-W50,3.6
LV,2014-12-07,2014-W49,1.8
LV,2014-11-30,2014-W48,0.0
LV,2014-11-23,2014-W47,0.0
LV,2014-11-16,2014-W46,0.0
LV,2014-11-09,2014-W45,0.0
LV,2014-11-02,2014-W44,0.0
LV,2014-10-26,2014-W43,0.0
LV,2014-10-19,2014-W42,0.0
LV,2014-10-12,2014-W41,0.0
LV,2014-10-05,2014-W40,0.0
LT,2024-09-29,2024-W39,2.0
LT,2024-09-22,2024-W38,1.5
LT,2024-09-15,2024-W37,1.3
LT,2024-09-08,2024-W36,1.7
LT,2024-09-01,2024-W35,1.2
LT,2024-08-25,2024-W34,1.5
LT,2024-08-18,2024-W33,0.9
LT,2024-08-11,2024-W32,0.6
LT,2024-08-04,2024-W31,0.7
LT,2024-07-28,2024-W30,1.0
LT,2024-07-21,2024-W29,1.0
LT,2024-07-14,2024-W28,1.4
LT,2024-07-07,2024-W27,0.9
LT,2024-06-30,2024-W26,0.8
LT,2024-06-23,2024-W25,1.0
LT,2024-06-16,2024-W24,1.1
LT,2024-06-09,2024-W23,1.2
LT,2024-06-02,2024-W22,1.9
LT,2024-05-26,2024-W21,1.9
LT,2024-05-19,2024-W20,2.3
LT,2024-05-12,2024-W19,3.2
LT,2024-05-05,2024-W18,3.3
LT,2024-04-28,2024-W17,5.2
LT,2024-04-21,2024-W16,7.0
LT,2024-04-14,2024-W15,10.5
LT,2024-04-07,2024-W14,11.8
LT,2024-03-31,2024-W13,20.9
LT,2024-03-24,2024-W12,31.4
LT,2024-03-17,2024-W11,35.7
LT,2024-03-10,2024-W10,52.8
LT,2024-03-03,2024-W09,77.7
LT,2024-02-25,2024-W08,123.2
LT,2024-02-18,2024-W07,154.1
LT,2024-02-11,2024-W06,203.8
LT,2024-02-04,2024-W05,206.1
LT,2024-01-28,2024-W04,162.7
LT,2024-01-21,2024-W03,93.4
LT,2024-01-14,2024-W02,45.2
LT,2024-01-07,2024-W01,27.3
LT,2023-12-31,2023-W52,30.4
LT,2023-12-24,2023-W51,46.3
LT,2023-12-17,2023-W50,33.9
LT,2023-12-10,2023-W49,20.0
LT,2023-12-03,2023-W48,11.2
LT,2023-11-26,2023-W47,8.3
LT,2023-11-19,2023-W46,5.9
LT,2023-11-12,2023-W45,3.4
LT,2023-11-05,2023-W44,2.6
LT,2023-10-29,2023-W43,3.0
LT,2023-10-22,2023-W42,2.7
LT,2023-10-15,2023-W41,2.3
LT,2023-10-08,2023-W40,1.1
LT,2023-10-01,2023-W39,1.7
LT,2023-09-24,2023-W38,2.0
LT,2023-09-17,2023-W37,1.0
LT,2023-09-10,2023-W36,0.7
LT,2023-09-03,2023-W35,0.7
LT,2023-08-27,2023-W34,0.6
LT,2023-08-20,2023-W33,0.4
LT,2023-08-13,2023-W32,0.5
LT,2023-08-06,2023-W31,0.8
LT,2023-07-30,2023-W30,0.5
LT,2023-07-16,2023-W28,0.5
LT,2023-07-09,2023-W27,0.6
LT,2023-07-02,2023-W26,0.8
LT,2023-06-25,2023-W25,1.1
LT,2023-06-18,2023-W24,1.0
LT,2023-06-11,2023-W23,1.4
LT,2023-06-04,2023-W22,2.0
LT,2023-05-28,2023-W21,0.9
LT,2023-05-21,2023-W20,1.7
LT,2023-05-14,2023-W19,2.4
LT,2023-05-07,2023-W18,3.2
LT,2023-04-30,2023-W17,6.7
LT,2023-04-23,2023-W16,12.3
LT,2023-04-16,2023-W15,24.4
LT,2023-04-09,2023-W14,42.3
LT,2023-04-02,2023-W13,58.8
LT,2023-03-26,2023-W12,79.3
LT,2023-03-19,2023-W11,77.0
LT,2023-03-12,2023-W10,40.9
LT,2023-03-05,2023-W09,38.0
LT,2023-02-26,2023-W08,33.5
LT,2023-02-19,2023-W07,37.4
LT,2023-02-12,2023-W06,38.2
LT,2023-02-05,2023-W05,28.4
LT,2023-01-29,2023-W04,34.5
LT,2023-01-22,2023-W03,52.5
LT,2023-01-15,2023-W02,93.8
LT,2023-01-08,2023-W01,195.9
LT,2023-01-01,2022-W52,285.3
LT,2022-12-25,2022-W51,334.5
LT,2022-12-18,2022-W50,239.5
LT,2022-12-11,2022-W49,121.6
LT,2022-12-04,2022-W48,35.6
LT,2022-11-27,2022-W47,9.9
LT,2022-11-20,2022-W46,4.1
LT,2022-11-13,2022-W45,1.4
LT,2022-11-06,2022-W44,1.2
LT,2022-10-30,2022-W43,1.0
LT,2022-10-23,2022-W42,0.9
LT,2022-10-16,2022-W41,0.8
LT,2022-10-09,2022-W40,0.9
LT,2022-10-02,2022-W39,0.6
LT,2022-09-25,2022-W38,0.1
LT,2022-09-18,2022-W37,0.3
LT,2022-09-11,2022-W36,0.2
LT,2022-09-04,2022-W35,0.2
LT,2022-08-28,2022-W34,0.0
LT,2022-08-21,2022-W33,0.1
LT,2022-08-14,2022-W32,0.1
LT,2022-08-07,2022-W31,0.1
LT,2022-07-31,2022-W30,0.0
LT,2022-07-24,2022-W29,0.0
LT,2022-07-17,2022-W28,0.3
LT,2022-07-10,2022-W27,0.0
LT,2022-07-03,2022-W26,0.3
LT,2022-06-26,2022-W25,0.1
LT,2022-06-19,2022-W24,0.3
LT,2022-06-12,2022-W23,0.9
LT,2022-06-05,2022-W22,1.8
LT,2022-05-29,2022-W21,3.9
LT,2022-05-22,2022-W20,4.0
LT,2022-05-15,2022-W19,7.3
LT,2022-05-08,2022-W18,11.9
LT,2022-05-01,2022-W17,19.2
LT,2022-04-24,2022-W16,33.4
LT,2022-04-17,2022-W15,40.4
LT,2022-04-10,2022-W14,32.4
LT,2022-04-03,2022-W13,20.8
LT,2022-03-27,2022-W12,13.3
LT,2022-03-20,2022-W11,8.4
LT,2022-03-13,2022-W10,2.2
LT,2022-03-06,2022-W09,2.3
LT,2022-02-27,2022-W08,1.8
LT,2022-02-20,2022-W07,2.0
LT,2022-02-13,2022-W06,1.6
LT,2022-02-06,2022-W05,2.8
LT,2022-01-30,2022-W04,3.4
LT,2022-01-23,2022-W03,1.8
LT,2022-01-16,2022-W02,1.1
LT,2022-01-09,2022-W01,1.0
LT,2022-01-02,2021-W52,1.2
LT,2021-12-26,2021-W51,1.0
LT,2021-12-19,2021-W50,0.7
LT,2021-12-12,2021-W49,0.2
LT,2021-12-05,2021-W48,0.3
LT,2021-11-28,2021-W47,0.3
LT,2021-11-21,2021-W46,0.3
LT,2021-11-14,2021-W45,0.2
LT,2021-11-07,2021-W44,0.1
LT,2021-10-31,2021-W43,0.1
LT,2021-10-24,2021-W42,0.3
LT,2021-10-17,2021-W41,0.3
LT,2021-10-10,2021-W40,0.3
LT,2021-10-03,2021-W39,0.1
LT,2021-09-26,2021-W38,0.1
LT,2021-09-19,2021-W37,0.0
LT,2021-09-12,2021-W36,0.0
LT,2021-09-05,2021-W35,0.0
LT,2021-08-29,2021-W34,0.1
LT,2021-08-22,2021-W33,0.0
LT,2021-08-15,2021-W32,0.0
LT,2021-08-08,2021-W31,0.0
LT,2021-08-01,2021-W30,0.0
LT,2021-07-25,2021-W29,0.0
LT,2021-07-18,2021-W28,0.0
LT,2021-07-11,2021-W27,0.0
LT,2021-07-04,2021-W26,0.0
LT,2021-06-27,2021-W25,0.0
LT,2021-06-20,2021-W24,0.0
LT,2021-06-13,2021-W23,0.0
LT,2021-06-06,2021-W22,0.0
LT,2021-05-30,2021-W21,0.0
LT,2021-05-23,2021-W20,0.0
LT,2021-05-16,2021-W19,0.0
LT,2021-05-09,2021-W18,0.0
LT,2021-05-02,2021-W17,0.1
LT,2021-04-25,2021-W16,0.0
LT,2021-04-18,2021-W15,0.0
LT,2021-04-11,2021-W14,0.0
LT,2021-04-04,2021-W13,0.1
LT,2021-03-28,2021-W12,0.0
LT,2021-03-21,2021-W11,0.0
LT,2021-03-14,2021-W10,0.0
LT,2021-03-07,2021-W09,0.1
LT,2021-02-28,2021-W08,0.1
LT,2021-02-21,2021-W07,0.1
LT,2021-02-14,2021-W06,0.3
LT,2021-02-07,2021-W05,0.3
LT,2021-01-31,2021-W04,0.2
LT,2021-01-24,2021-W03,0.5
LT,2021-01-17,2021-W02,0.5
LT,2021-01-10,2021-W01,0.6
LT,2021-01-03,2020-W53,0.9
LT,2020-12-27,2020-W52,0.7
LT,2020-12-20,2020-W51,0.4
LT,2020-12-13,2020-W50,0.8
LT,2020-12-06,2020-W49,0.9
LT,2020-11-29,2020-W48,1.0
LT,2020-11-22,2020-W47,0.8
LT,2020-11-15,2020-W46,0.5
LT,2020-11-08,2020-W45,0.4
LT,2020-11-01,2020-W44,0.6
LT,2020-10-25,2020-W43,0.3
LT,2020-10-18,2020-W42,0.2
LT,2020-10-11,2020-W41,0.2
LT,2020-10-04,2020-W40,0.2
LT,2020-08-02,2020-W31,0.0
LT,2020-07-26,2020-W30,0.0
LT,2020-07-19,2020-W29,0.0
LT,2020-07-12,2020-W28,0.0
LT,2020-07-05,2020-W27,0.0
LT,2020-06-28,2020-W26,0.0
LT,2020-06-21,2020-W25,0.0
LT,2020-06-14,2020-W24,0.0
LT,2020-06-07,2020-W23,0.0
LT,2020-05-31,2020-W22,0.1
LT,2020-05-24,2020-W21,0.1
LT,2020-05-17,2020-W20,0.2
LT,2020-05-10,2020-W19,0.4
LT,2020-05-03,2020-W18,0.3
LT,2020-04-26,2020-W17,0.8
LT,2020-04-19,2020-W16,1.0
LT,2020-04-12,2020-W15,2.4
LT,2020-04-05,2020-W14,8.9
LT,2020-03-29,2020-W13,15.7
LT,2020-03-22,2020-W12,42.5
LT,2020-03-15,2020-W11,67.8
LT,2020-03-08,2020-W10,54.8
LT,2020-03-01,2020-W09,53.5
LT,2020-02-23,2020-W08,64.9
LT,2020-02-16,2020-W07,64.5
LT,2020-02-09,2020-W06,52.8
LT,2020-02-02,2020-W05,42.4
LT,2020-01-26,2020-W04,33.9
LT,2020-01-19,2020-W03,21.0
LT,2020-01-12,2020-W02,13.6
LT,2020-01-05,2020-W01,7.9
LT,2019-12-29,2019-W52,6.4
LT,2019-12-22,2019-W51,5.4
LT,2019-12-15,2019-W50,3.7
LT,2019-12-08,2019-W49,2.9
LT,2019-12-01,2019-W48,2.3
LT,2019-11-24,2019-W47,2.2
LT,2019-11-17,2019-W46,1.8
LT,2019-11-10,2019-W45,1.4
LT,2019-11-03,2019-W44,0.8
LT,2019-10-27,2019-W43,1.2
LT,2019-10-20,2019-W42,1.2
LT,2019-10-13,2019-W41,1.3
LT,2019-10-06,2019-W40,0.7
LT,2019-09-29,2019-W39,0.2
LT,2019-09-22,2019-W38,0.1
LT,2019-09-15,2019-W37,0.1
LT,2019-09-08,2019-W36,0.0
LT,2019-09-01,2019-W35,0.1
LT,2019-08-25,2019-W34,0.0
LT,2019-08-18,2019-W33,0.0
LT,2019-08-11,2019-W32,0.0
LT,2019-08-04,2019-W31,0.0
LT,2019-07-28,2019-W30,0.0
LT,2019-07-21,2019-W29,0.0
LT,2019-07-14,2019-W28,0.1
LT,2019-07-07,2019-W27,0.2
LT,2019-06-30,2019-W26,0.1
LT,2019-06-23,2019-W25,0.1
LT,2019-06-16,2019-W24,0.2
LT,2019-06-09,2019-W23,0.0
LT,2019-06-02,2019-W22,0.2
LT,2019-05-26,2019-W21,0.0
LT,2019-05-19,2019-W20,0.3
LT,2019-05-12,2019-W19,0.2
LT,2019-05-05,2019-W18,0.4
LT,2019-04-28,2019-W17,0.5
LT,2019-04-21,2019-W16,0.5
LT,2019-04-14,2019-W15,2.0
LT,2019-04-07,2019-W14,2.8
LT,2019-03-31,2019-W13,4.4
LT,2019-03-24,2019-W12,8.1
